"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"C6orf62",243.220503045973,4.87716714140922,0.63160992190277,2.75995443927505e-16,1.35387532494051e-14,"Pn_vs_rest","Pn higher"
"dgcr8",149.878021622317,4.51099615189459,0.58564135303384,2.94816876812191e-16,1.43507784343657e-14,"Pn_vs_rest","Pn higher"
"xaf1",27.7365977086814,7.6550744471982,0.992340317755324,3.25397880790565e-16,1.57184564094862e-14,"Pn_vs_rest","Pn higher"
"mars2",332.173192202439,6.51337818838777,0.839133010926286,3.41915827109738e-16,1.63912375299274e-14,"Pn_vs_rest","Pn higher"
"med15",116.864940079709,5.26973058171763,0.683207956520213,3.48389070468757e-16,1.65759852475661e-14,"Pn_vs_rest","Pn higher"
"nek12",105.405863468221,6.99988636836254,0.903762193124701,3.56639216134875e-16,1.68418877589663e-14,"Pn_vs_rest","Pn higher"
"dlk2",63.2210767098048,7.61379378126663,0.988603955066471,3.68460649998925e-16,1.71442573028912e-14,"Pn_vs_rest","Pn higher"
"ZCCHC24",693.463021979449,5.48451287026662,0.71049277472744,3.6699831799055e-16,1.71442573028912e-14,"Pn_vs_rest","Pn higher"
"zbtb41",65.0069453742711,7.7687196129027,1.01219673537052,4.06356376969783e-16,1.87695120690861e-14,"Pn_vs_rest","Pn higher"
"rest",215.093313613425,5.26712218528584,0.685799347814334,4.49269939622129e-16,2.06013056371654e-14,"Pn_vs_rest","Pn higher"
"acyp2",34.4094597489109,7.55757890601535,0.98643613840504,5.19419230141922e-16,2.36466538729358e-14,"Pn_vs_rest","Pn higher"
"rbsn",262.559776044598,4.88864866627016,0.640374029291669,5.47955701749774e-16,2.47675977190898e-14,"Pn_vs_rest","Pn higher"
"slc25a12",970.028593147535,3.85645798813604,0.505840417754588,6.54789237489542e-16,2.93865694669065e-14,"Pn_vs_rest","Pn higher"
"dgke",278.616106871564,7.34715343006614,0.962175644862207,7.1192243812503e-16,3.15038125066796e-14,"Pn_vs_rest","Pn higher"
"gemin4",154.795415558593,6.06789561900837,0.791998107613225,7.07492617025858e-16,3.15038125066796e-14,"Pn_vs_rest","Pn higher"
"si:ch73-238c9.1",44.0329163621056,7.76787593043132,1.02214602193997,7.24045105294004e-16,3.18177599048643e-14,"Pn_vs_rest","Pn higher"
"ascc2",487.434034432552,4.22307696389797,0.557853841138179,8.41040329155558e-16,3.6704160019975e-14,"Pn_vs_rest","Pn higher"
"ube3a",67.5377460834862,8.13282455714744,1.08058673637142,9.5013733785066e-16,4.11812950268423e-14,"Pn_vs_rest","Pn higher"
"vdac3",71.329002928654,7.33813884675194,0.967859409386341,1.07931013614442e-15,4.61468677720179e-14,"Pn_vs_rest","Pn higher"
"slc25a44a",150.653098561461,5.92371984630231,0.779454896888678,1.08994521367086e-15,4.61468677720179e-14,"Pn_vs_rest","Pn higher"
"slc37a4a",355.536688967495,5.14213824322446,0.680401312801452,1.09079457145145e-15,4.61468677720179e-14,"Pn_vs_rest","Pn higher"
"copg2",284.574341381789,-4.89321888665129,0.64860199494572,1.09387328789549e-15,4.61468677720179e-14,"Pn_vs_rest","Other species higher"
"SPATA1",351.812654882492,7.36474192687356,0.974768480609354,1.29995409576432e-15,5.44775464767987e-14,"Pn_vs_rest","Pn higher"
"zgc:101679",342.387565277374,6.4868478930015,0.855781958409189,1.37855338159048e-15,5.73913539388457e-14,"Pn_vs_rest","Pn higher"
