"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"uba52",313.094145470774,12.2545487118663,3.16294697289746,6.5011719770194e-10,1.4687912714968e-08,"On_vs_Pn","On higher"
"scube3",887.921589296558,-7.1388366775871,1.24531930753921,6.71051940623955e-10,1.51108494748424e-08,"On_vs_Pn","Pn higher"
"letmd1",190.71699631361,9.7165038540384,1.66981224317817,6.92118129104067e-10,1.55339539305166e-08,"On_vs_Pn","On higher"
"si:ch211-198n5.11",105.745016538499,-7.08579040409364,1.25373993567749,7.13144433103941e-10,1.59533916953055e-08,"On_vs_Pn","Pn higher"
"ssb",172.90900718224,-4.61387435834099,0.793776084609457,7.56734263839363e-10,1.68731956933855e-08,"On_vs_Pn","Pn higher"
"jam2a",943.112739249922,-8.62901571131949,1.49425473949331,7.84664648751165e-10,1.74389801251766e-08,"On_vs_Pn","Pn higher"
"cdc42ep1a",147.976416409674,-10.7579025501253,3.29162959869119,8.01012993034357e-10,1.77445183489397e-08,"On_vs_Pn","Pn higher"
"dnajc3a",376.236818301375,-5.45782758310062,0.952687695733575,8.65007317405659e-10,1.91001453937178e-08,"On_vs_Pn","Pn higher"
"coa6",243.772639898219,-7.12930118877461,1.28353602912369,9.30926133708739e-10,2.04893839041765e-08,"On_vs_Pn","Pn higher"
"lsm5",273.717260098667,-5.57739489490871,1.01292279741581,9.34666348398549e-10,2.05055578621328e-08,"On_vs_Pn","Pn higher"
"nfe2l2a",712.278643080797,-3.21000736414915,0.562276367020776,1.04652948433148e-09,2.28861239474157e-08,"On_vs_Pn","Pn higher"
"fam102bb",53.2917566806135,10.9068638800754,3.06785421982744,1.07164841865637e-09,2.33605660079631e-08,"On_vs_Pn","On higher"
"slc30a4",105.608188137092,5.48934288885003,0.971951488608939,1.08099410559317e-09,2.34892445301344e-08,"On_vs_Pn","On higher"
"hypk",794.867843222169,-4.51843084981647,0.798182802174708,1.13192257877462e-09,2.45178023967595e-08,"On_vs_Pn","Pn higher"
"itgb1bp1",416.90684161108,-6.17308465388741,1.13754438626633,1.16099001877139e-09,2.50678319559406e-08,"On_vs_Pn","Pn higher"
"p4ha2",142.711331694489,7.95256291484251,1.42487360011951,1.1680683876907e-09,2.5141106022756e-08,"On_vs_Pn","On higher"
"mrpl14",333.1818298714,-5.2738845614847,0.948179747727623,1.26523387476249e-09,2.7146826187121e-08,"On_vs_Pn","Pn higher"
