"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"BFSP1",97.643591049282,-8.0554044209988,1.80696880853814,4.34561134137059e-07,5.56660497331844e-06,"Mz_vs_Pn","Pn higher"
"agt",40.7303555616835,4.35546236027881,0.942643509476809,4.39332242603598e-07,5.61635238625368e-06,"Mz_vs_Pn","Mz higher"
"OTUB2",34.910064570784,5.1902581282424,1.12783701715678,4.58926223299144e-07,5.85501036499392e-06,"Mz_vs_Pn","Mz higher"
"chrac1",19.1305006120235,8.52344049002623,2.8323498999446,4.8107654316869e-07,6.12525626795064e-06,"Mz_vs_Pn","Mz higher"
"flr",57.9343598832625,7.80458900963847,1.77956935454819,4.96133328338739e-07,6.30428052555731e-06,"Mz_vs_Pn","Mz higher"
"bmp6",436.389930257935,6.01385839459879,1.31239576089542,5.14563478178652e-07,6.52536611205312e-06,"Mz_vs_Pn","Mz higher"
"fbxo34",27.7307004544019,-5.43422148358331,1.1968709132702,5.20778959807847e-07,6.59097851532812e-06,"Mz_vs_Pn","Pn higher"
"plag1",106.334135694583,7.56014711572027,1.73351346552028,5.43800749650521e-07,6.86860507742214e-06,"Mz_vs_Pn","Mz higher"
"arl16",53.3456434034381,6.50234792409011,1.44486484657772,6.17043620471815e-07,7.77819129550925e-06,"Mz_vs_Pn","Mz higher"
"manba",28.0350120393329,-9.26736095221417,3.18821858030179,6.37602355615635e-07,8.02136720941499e-06,"Mz_vs_Pn","Pn higher"
"znf511",53.4492271069717,8.28357918427939,1.80947705986661,6.57044755939995e-07,8.24956193569105e-06,"Mz_vs_Pn","Mz higher"
