"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"tm9sf5",20.7523296253549,-6.47626126816138,2.87699732602846,9.9136642189621e-05,0.000693348295068515,"Nb_vs_Pn","Pn higher"
"palld",27.8753997662346,-6.58770923266836,2.92135885216231,9.93494888165466e-05,0.00069381392461869,"Nb_vs_Pn","Pn higher"
"si:dkey-91m11.5",19.574318487588,-6.02165948967389,2.67120892974617,9.93771072480154e-05,0.00069381392461869,"Nb_vs_Pn","Pn higher"
"jcada",23.7951878719457,-6.63804118292881,2.94592246178451,9.97295439735951e-05,0.000695665874920707,"Nb_vs_Pn","Pn higher"
"akirin1",18.9663094064928,-6.16126615930701,2.73438335170978,0.000100011010447829,0.000697019968011944,"Nb_vs_Pn","Pn higher"
"acbd7",26.5169063184453,-6.535555548405,2.90664030910725,0.000100222241381876,0.000697882623235054,"Nb_vs_Pn","Pn higher"
"cdc42ep5",149.145718643621,-3.2821397266549,1.08444465122249,0.000101201796483201,0.000704089220519564,"Nb_vs_Pn","Pn higher"
"arhgef16",411.039064287243,-6.43884771352897,2.85257245165584,0.000101351421143281,0.000704515976239881,"Nb_vs_Pn","Pn higher"
"hspb6",15.1525052802764,-6.5445104351102,2.91198325419468,0.000101606430755782,0.000705673905510129,"Nb_vs_Pn","Pn higher"
"ran",66.3067856730182,-6.89517708244794,3.07302710508511,0.000102126996838138,0.000707432215433043,"Nb_vs_Pn","Pn higher"
"rasal2",16.6119759075514,-6.6353977933776,2.95060527784592,0.000102214203558183,0.000707432215433043,"Nb_vs_Pn","Pn higher"
"lpcat3",9.60765032238187,-6.42283002861961,2.85679179585948,0.000102144193297211,0.000707432215433043,"Nb_vs_Pn","Pn higher"
"c1galt1a",49.0349596668788,4.31883867692979,1.34252060809784,0.000102212012740801,0.000707432215433043,"Nb_vs_Pn","Nb higher"
"uqcr10",27.5698795464776,-6.69219794668795,2.976226717722,0.000102853754096554,0.000711241731100956,"Nb_vs_Pn","Pn higher"
"atp6ap2",14.9258155891895,-6.68478221523722,2.97777245023727,0.000103078699443149,0.000712180105243575,"Nb_vs_Pn","Pn higher"
"cfl1l",47.3863737149782,-6.92609016617721,3.08419027208215,0.000103512096514876,0.000714555821962553,"Nb_vs_Pn","Pn higher"
"polr2a",20.2042877067207,-6.25560677629279,2.78197164452712,0.000103788436560844,0.000715844186478422,"Nb_vs_Pn","Pn higher"
"nfrkb",8.73091529972786,-6.62552780625272,2.95125065560934,0.000103964384902322,0.000716438507357969,"Nb_vs_Pn","Pn higher"
"arf2b",42.8440315081575,-7.44080236890343,3.32979979149888,0.000104291840732087,0.000718074968975025,"Nb_vs_Pn","Pn higher"
"map1lc3b",13.8348739551203,-6.88928036206981,3.07421065101181,0.000105520328330075,0.00072590708627069,"Nb_vs_Pn","Pn higher"
"kdr",23.143991906254,-6.74226594221566,3.01216833729215,0.000105909789645755,0.000727550729740753,"Nb_vs_Pn","Pn higher"
"cdr2a",16.2039631767085,-6.69812422961859,2.98695897258494,0.000105941597488566,0.000727550729740753,"Nb_vs_Pn","Pn higher"
"eif4e1c",13.910400591869,-6.42077035496097,2.86297186739,0.000106178556621215,0.000728551059189421,"Nb_vs_Pn","Pn higher"
"fkbp5",25.4405010307166,-6.51908680797666,2.91026877920234,0.000106495780714121,0.000729473244719905,"Nb_vs_Pn","Pn higher"
"tsr2",100.361348140998,4.3900450884974,1.3504534870296,0.000106486129869441,0.000729473244719905,"Nb_vs_Pn","Nb higher"
