"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"sv2ca",10.1414365703758,1.23923399228034,1.11533145094496,0.0698845867796512,0.147785406137032,"Ab_vs_Pn","Not significant"
"cant1b",146.939685734165,-1.01956070099134,0.805801522569202,0.0699671816295784,0.147900738590036,"Ab_vs_Pn","Not significant"
"hs2st1b",3.31717179212684,0.910427187725714,1.48656720982769,0.0700139258177008,0.147900738590036,"Ab_vs_Pn","Not significant"
"ptpn6",5.93349516305819,-0.887249092859438,1.44105878120715,0.0700028585468601,0.147900738590036,"Ab_vs_Pn","Not significant"
"eny2",3.15949359659557,-0.758103456683731,1.3484520750519,0.0700199561708532,0.147900738590036,"Ab_vs_Pn","Not significant"
"kcnma1a",12.7361112184996,1.23812676573399,1.17579582193754,0.0700636263826104,0.14795028317782,"Ab_vs_Pn","Not significant"
"si:ch211-129c21.1",15.6585726769562,1.11473621383782,0.861911309877728,0.0701613437676595,0.148071186573097,"Ab_vs_Pn","Not significant"
"itgb8",6.11651142273294,-0.983552156663195,1.50440765198069,0.0701503960958296,0.148071186573097,"Ab_vs_Pn","Not significant"
"wasf1",27.0614626594139,1.1412405927593,0.886769183520151,0.0702356172618381,0.148142502230373,"Ab_vs_Pn","Not significant"
"ubxn7",5.53268009301318,-0.924524048965065,1.46788964432938,0.0702296260436427,0.148142502230373,"Ab_vs_Pn","Not significant"
"hypk",794.867843222169,-1.03755017290023,0.839686321919088,0.0703288426649772,0.14829639857821,"Ab_vs_Pn","Not significant"
"stim1a",4.5603727570043,-0.905829260246096,1.45376585319265,0.0704289347200948,0.148464681225914,"Ab_vs_Pn","Not significant"
"plekhm1",3.1882659117289,1.02127319615567,1.55566805517773,0.0705019772255756,0.148575862745174,"Ab_vs_Pn","Not significant"
"brd9",7.64496010476473,-0.768013023682514,1.35538914729958,0.0705255069305975,0.148582667019299,"Ab_vs_Pn","Not significant"
"nbeaa",12.8338321392931,-1.06405130691927,1.55996040660605,0.0707486461326618,0.148967014109595,"Ab_vs_Pn","Not significant"
"snrpd2",8.37023207170931,-0.716798510416095,1.31894639967524,0.0707405856495414,0.148967014109595,"Ab_vs_Pn","Not significant"
"PM20D2",22.6923608501397,-0.997741238483755,1.5086702725094,0.0707856841387118,0.149002134659543,"Ab_vs_Pn","Not significant"
"si:ch73-199g24.2",7.90287551259352,-0.836561225390457,1.40172770153543,0.0708193862317286,0.149030215017258,"Ab_vs_Pn","Not significant"
"kcng3",3.44479609170387,1.04517089101639,1.55939573887082,0.070862806943954,0.149044046794496,"Ab_vs_Pn","Not significant"
"afap1l2",7.71992093467832,-0.877399562523724,1.43215698682382,0.0708666870945272,0.149044046794496,"Ab_vs_Pn","Not significant"
"slco2a1",8.26695097317117,-0.80041040631388,1.3781540050748,0.0709171154540087,0.149107258835935,"Ab_vs_Pn","Not significant"
"kri1",4.26991249726392,-0.812970531507566,1.38669865754304,0.071099506901804,0.149447814765739,"Ab_vs_Pn","Not significant"
"slc19a1",8.01374696965043,1.24887630219839,1.29982343159233,0.071328860195932,0.149886858390476,"Ab_vs_Pn","Not significant"
"akr1a1a",11.9764024907042,1.25420339541486,1.27592380046332,0.0713617061318334,0.149909725746753,"Ab_vs_Pn","Not significant"
"zfyve21",4.35667764547721,0.815697998851381,1.42336161373069,0.0713807069582505,0.149909725746753,"Ab_vs_Pn","Not significant"
"inhbb",3.85476489055669,1.18232600091444,1.52829481573264,0.0715393128213343,0.150156647702709,"Ab_vs_Pn","Not significant"
"zgc:162331",343.842420901568,1.12199527339374,1.49429170179737,0.0715289870132322,0.150156647702709,"Ab_vs_Pn","Not significant"
"ralbp1",17.6299284308547,1.24988975048021,1.1748020721472,0.0717083987836831,0.150426302505331,"Ab_vs_Pn","Not significant"
"TIMM21",7.91134978582324,1.23294945658129,1.16092510776456,0.0717499961806407,0.150426302505331,"Ab_vs_Pn","Not significant"
"ABR",11.3813408372927,1.23129112513261,1.14558379698483,0.0717447081821239,0.150426302505331,"Ab_vs_Pn","Not significant"
"mrps11",4.09740930069093,-0.598305517801824,1.23855816145783,0.0717204758812005,0.150426302505331,"Ab_vs_Pn","Not significant"
"trpm6",23.2471677777424,1.21685587103771,1.387891713615,0.0719178278862359,0.150734989203712,"Ab_vs_Pn","Not significant"
"kcna7",6.11875955790497,1.22933034068789,1.42380517109119,0.0720780743897383,0.150986628277336,"Ab_vs_Pn","Not significant"
"ythdf3",11.6063161677878,1.16606894890481,0.957222901618817,0.0721081598885455,0.150986628277336,"Ab_vs_Pn","Not significant"
"map2k4b",4.59060949503424,-0.942198872169218,1.47207229562844,0.0721169388752911,0.150986628277336,"Ab_vs_Pn","Not significant"
"mmp14b",36.3112070317225,-0.672822417712515,1.28830867152375,0.0721204061289199,0.150986628277336,"Ab_vs_Pn","Not significant"
"c7b",12.6462038777905,1.16898554013205,1.48728829952704,0.0722483595383826,0.151211250632377,"Ab_vs_Pn","Not significant"
