"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"IKZF4",2.91614389225042,-0.763924472453148,1.49629848234074,0.00636096768704636,0.0118106379223231,"Nb_vs_On","On higher"
"adka",3.69868825270245,-3.48491509360956,4.6910357191352,0.00638088418009122,0.0118450228450401,"Nb_vs_On","On higher"
"nop14",3.350903591116,-1.05922409841383,2.05640911741894,0.00638273469209823,0.0118458636413892,"Nb_vs_On","On higher"
"steap4",5.06849175727205,-3.56565325225696,4.01684542829886,0.00638538248798991,0.0118481834431266,"Nb_vs_On","On higher"
"ACLY",5.27279668796557,-0.807747607926717,1.56064069952054,0.00639164144761572,0.0118572013372709,"Nb_vs_On","On higher"
"ist1",4.0782393196452,-3.44590589535726,5.45924874852272,0.00639774457007142,0.0118659262529377,"Nb_vs_On","On higher"
"yeats2",3.3970695388742,-3.56796036667569,3.95136672259681,0.00639959184807368,0.0118667557436606,"Nb_vs_On","On higher"
"ncf1",6.20774717057678,-0.877201956250007,1.67710660483156,0.0064033813028524,0.0118711854599687,"Nb_vs_On","On higher"
"rpap2",11.16481043556,-3.56292917116969,3.42325982565834,0.00641754107710621,0.0118948345002301,"Nb_vs_On","On higher"
"mrps11",4.09740930069093,-0.844436312534548,1.61924293055509,0.00642109308771347,0.0118988161371796,"Nb_vs_On","On higher"
"snrka",4.58506632494001,-3.55691484384889,4.42313022695546,0.00642508395854657,0.0119036091000308,"Nb_vs_On","On higher"
"nabp1a",4.07061366795119,-3.60761310819527,4.04056449335032,0.00642804652259212,0.0119064952634377,"Nb_vs_On","On higher"
"UBA3",3.86017214908121,-3.40307884807918,5.47112597095076,0.00643688250748449,0.0119202569660124,"Nb_vs_On","On higher"
"im:7152348",3.93404056816115,-3.40433955410199,3.74759168611444,0.0064401460207297,0.0119232533363792,"Nb_vs_On","On higher"
"tmem244",3.02551594461387,-1.04686956789052,2.02252978543994,0.00644131394847574,0.0119232533363792,"Nb_vs_On","On higher"
"scamp4",6.6916257680274,-3.58579392447192,2.98953087163176,0.00644821028750586,0.0119334127504148,"Nb_vs_On","On higher"
"pxylp1",3.18399279474037,-0.932848059677454,1.77381227511116,0.00644979359777258,0.0119337372920149,"Nb_vs_On","On higher"
"rnf130",4.22430701314202,-1.61655023882293,4.97617625781332,0.00646252961025598,0.0119546924872391,"Nb_vs_On","On higher"
"cacnb2a",3.86848347809429,-0.865927578182809,1.65152166815856,0.0064642019879096,0.0119551769691298,"Nb_vs_On","On higher"
"adcy6a",4.66503519851508,-1.14325262962606,2.29716315402799,0.00647191002273603,0.0119629232481782,"Nb_vs_On","On higher"
"spi1b",5.83850673434103,-0.868216447667674,1.65992630825149,0.00647165136527879,0.0119629232481782,"Nb_vs_On","On higher"
"mpx",6.55540769202554,-0.446695152684984,1.17201042867197,0.00647262458897417,0.0119629232481782,"Nb_vs_On","On higher"
"foxl1",5.42639927028157,-0.548435418176923,1.25323097369677,0.00648557829195355,0.0119842514939172,"Nb_vs_On","On higher"
"cd302",5.40580729965565,-0.754367008292595,1.48386074823405,0.00649027249393104,0.0119903116082301,"Nb_vs_On","On higher"
"PER2",5.2226244497565,-3.49811992458412,2.96146018565154,0.00649471009316545,0.0119932816448084,"Nb_vs_On","On higher"
"eny2",3.15949359659557,-3.31211371168168,5.48736595363116,0.00649385032473607,0.0119932816448084,"Nb_vs_On","On higher"
"arg1",105.878573183897,-3.37949388377211,2.7290821204937,0.00649946075940626,0.0119978090339875,"Nb_vs_On","On higher"
"dusp16",3.0514761291859,-1.08814943736768,2.13284011828982,0.00649999281312774,0.0119978090339875,"Nb_vs_On","On higher"
"usp28",9.6497700815869,2.52329454020316,1.53363225345634,0.00652171282471837,0.0120352793168545,"Nb_vs_On","Nb higher"
"pcsk2",11922.9504838158,-3.55142327270358,3.36450232545314,0.00653119923080615,0.0120501620984573,"Nb_vs_On","On higher"
"itgb3a",4.80508350788762,-1.2263745151453,2.56534113936121,0.00656831386763193,0.0121160018154621,"Nb_vs_On","On higher"
"wdr91",3.0702046912832,-0.81540690007981,1.57213780000382,0.00658179646124466,0.0121382303754373,"Nb_vs_On","On higher"
"akt2",3.19459524898592,-1.05134809115841,2.03455712718974,0.00659006407357881,0.0121508338237229,"Nb_vs_On","On higher"
"ddx11",304.675599390739,-1.85930534329454,0.991526788529747,0.00659437455861818,0.0121561371811326,"Nb_vs_On","On higher"
"adcy6b",4.17473078362818,-3.55916631377384,3.85561046085128,0.00660789901456461,0.0121784196667644,"Nb_vs_On","On higher"
"PTDSS1",8.08587363875427,-3.51905182910237,3.77038859233297,0.00662663418967449,0.0122102937808002,"Nb_vs_On","On higher"
"psap",185.680508519622,-1.98116568672903,1.09424672091661,0.00663065658508528,0.0122150500359015,"Nb_vs_On","On higher"
"ttc36",5.36169906073074,-3.58088052311319,4.39589405597853,0.00663644508573508,0.012221442184717,"Nb_vs_On","On higher"
"mat2b",5.07524506606583,-0.701849546622732,1.41577915738212,0.00663701019068575,0.012221442184717,"Nb_vs_On","On higher"
"ucp2",4.91820636554613,-3.47690816088723,3.75584882565469,0.00666265699011329,0.0122633399887514,"Nb_vs_On","On higher"
"OTUB2",34.910064570784,-3.33162349785596,2.89015656212207,0.00666198337125242,0.0122633399887514,"Nb_vs_On","On higher"
"ccdc12",15.9746799476578,-1.20584317955931,2.49386277975329,0.0066656607831154,0.0122662051232493,"Nb_vs_On","On higher"
"slc16a6b",15.1503689415993,-3.39310359833542,2.89288906056736,0.00667386829433443,0.012278642861467,"Nb_vs_On","On higher"
"mpc2",5.80286763313332,-3.35380951938859,4.45758278402803,0.00667829640316056,0.012281458084875,"Nb_vs_On","On higher"
"wdtc1",2.91898940369022,-1.08344027650493,2.11478855576552,0.00667690559710276,0.012281458084875,"Nb_vs_On","On higher"
"arhgef10la",9.99365650205945,2.71056082322879,1.5446066490146,0.00668678939774364,0.0122944093135087,"Nb_vs_On","Nb higher"
"ppp1r7",3.40706323459498,-0.954578227148576,1.81474234521378,0.00669090219626939,0.0122993031914074,"Nb_vs_On","On higher"
"pag1",3.98282943211879,-0.845137738060171,1.61931264347974,0.00669939220557626,0.0123122394480625,"Nb_vs_On","On higher"
"mindy2",4.43933823672047,-3.22000222193228,5.29129256475408,0.00670233428884344,0.0123149762480462,"Nb_vs_On","On higher"
"mrpl13",102.782264137463,-3.52473320272551,2.92031730188064,0.00671119009798456,0.0123285754812564,"Nb_vs_On","On higher"
"rbpms2a",23.5780605652812,-1.84160892321335,0.952025922148119,0.00671295530873411,0.0123291460881539,"Nb_vs_On","On higher"
"fbxo30b",4.33297341812379,-3.35829411593224,4.64312780439759,0.00671901296448717,0.0123375983290713,"Nb_vs_On","On higher"
"ftr82",3.16331193091226,-0.968052098345193,1.84798623075604,0.00674204385853219,0.0123772067890229,"Nb_vs_On","On higher"
"rgma",2.95193498873096,-3.12325662309909,7.30279942765883,0.00675034119337325,0.0123897557286773,"Nb_vs_On","On higher"
"git2a",24.6365877137427,-3.45213732903183,2.94050826857608,0.00675993956304508,0.0124046866716541,"Nb_vs_On","On higher"
"cnrip1a",5.25369694461211,-1.37533166703462,3.14372423721703,0.0067640505545439,0.0124095438312368,"Nb_vs_On","On higher"
"smarcd2",3.58252578809304,-1.34600370922541,3.04219868247514,0.00676600919817533,0.0124104509767873,"Nb_vs_On","On higher"
"mrps26",196.870202968287,-3.61652020096266,4.05541913959897,0.00677076880586841,0.0124138084357648,"Nb_vs_On","On higher"
"zgc:153215",5.62962459423007,-3.48346681884358,2.95637468651318,0.00677044090737747,0.0124138084357648,"Nb_vs_On","On higher"
"timm10",2.65424937681079,-1.0924969004689,2.13414247725345,0.00677339868657065,0.0124159444782381,"Nb_vs_On","On higher"
"jam2a",943.112739249922,-3.48058983344069,4.81557740747642,0.00677598740092402,0.0124180041535637,"Nb_vs_On","On higher"
"myo1b",3.70591019557908,-0.89962455731872,1.7125463545372,0.00677818549181757,0.0124193472176061,"Nb_vs_On","On higher"
"zgc:194209",3.94701174975122,-0.568808667626094,1.27093001553763,0.0067807230225085,0.0124213115061124,"Nb_vs_On","On higher"
"pvrl2l",14.7887998620757,2.56595160338253,1.30902466047983,0.00678871825180655,0.0124332705061176,"Nb_vs_On","Nb higher"
"gadd45gip1",4.23817629650442,-1.64862379923643,5.17628984150978,0.00679250932456258,0.0124375262551291,"Nb_vs_On","On higher"
