"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name"
655.3097987332,-7.98757413885383,1.00893318645588,6.98567466626613e-16,5.50995089301741e-14,"zgc:123238"
733.542089420192,-6.71718654788082,0.867395733778485,7.14881772731638e-16,5.57527458935989e-14,"ddx49"
4027.79561562454,-6.33310119816253,0.831020274917223,9.98912560269971e-16,7.70383564537096e-14,"acot13"
378.729203065867,8.02746142816935,1.04493654592298,1.0789424882057e-15,8.22960418751183e-14,"mus81"
593.656288914481,-7.83734613972094,0.9995716081304,1.13209015826665e-15,8.54112803100956e-14,"stx17"
355.797187974283,8.09036896648158,1.0387575278477,1.16572063350395e-15,8.70028700768918e-14,"msh6"
326.878183775693,-12.3964009675321,3.28621044046637,1.29810748776761e-15,9.58528092829254e-14,"aspdh"
469.209945420573,-5.21635810758189,0.672424338309307,1.33105417521133e-15,9.62379898973112e-14,"gpkow"
1590.44271132756,-8.69150525610553,1.10448443968431,1.32062684899756e-15,9.62379898973112e-14,"rida"
402.620014782662,-10.1885548845226,1.35693637731491,1.44606418131684e-15,1.03475582294023e-13,"mxd3"
345.579981998303,6.59486069818764,0.868800091140862,1.50132535307306e-15,1.06333666078368e-13,"gtf2h3"
1498.01306728805,-6.46857590023267,0.850124211166004,1.76657592523497e-15,1.23856600980363e-13,"cnot7"
338.911122856115,-13.1066425189613,3.44521191840341,2.01361577681226e-15,1.39765071068539e-13,"nemp1"
855.56668161223,-8.89043954861879,1.23706407081188,2.29103214694383e-15,1.57446080514229e-13,"hltf"
374.319864875191,-6.69327807296391,0.864928066626803,2.34957718467438e-15,1.59886423910048e-13,"rpusd4"
2030.02890009173,-6.48655193332663,0.860018899216807,2.65857833375191e-15,1.79157205966719e-13,"usp4"
213.833635696401,-6.28987225223937,0.843936614282887,2.7345549070984e-15,1.82505246251635e-13,"rest"
260.545885804457,-5.95362082701475,0.78929627649898,2.76314290801305e-15,1.82656904043034e-13,"wdr74"
3529.41115659414,-5.26747884905026,0.700105340322946,2.84379900202126e-15,1.86215178047448e-13,"nfe2"
216.091087594904,-10.4368253204963,1.58100972980284,2.98033716151255e-15,1.9333196484167e-13,"esr1"
