"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name"
320.459772167876,-9.23702781856119,1.33738577558483,4.06650167538446e-13,2.37574843569659e-11,"armc5"
341.491401073884,-13.1150499473287,3.44751098815034,4.14337867078121e-13,2.39997241469096e-11,"zgc:101679"
183.234085166375,-12.6289666263541,3.35955267796634,4.82743614534015e-13,2.77250294550595e-11,"dhrs7b"
585.937105590908,9.77754277816089,1.39704611123004,4.8922298211848e-13,2.78610432757726e-11,"zgc:173742"
169.319866481242,-9.33049725922705,1.30798211461307,5.04021632751532e-13,2.84646217096428e-11,"P3H4"
776.077310087204,6.88040694128894,0.997267301045008,5.21201907572713e-13,2.91916142778535e-11,"fhl1a"
171.61395042381,-7.2825597433781,1.0821466727379,5.3268036825849e-13,2.95899578335064e-11,"si:dkey-76k16.6"
116.146266146725,11.7586873504917,2.92091458578331,5.80341982921875e-13,3.17175614375931e-11,"si:ch1073-280e3.1"
884.16073734088,-10.2165758915432,1.5496937035064,5.78878173963575e-13,3.17175614375931e-11,"scube3"
399.594721162902,10.9319067098215,1.56665959524839,6.89026874433005e-13,3.73562810242598e-11,"hpcal1"
348.641487413616,8.97302919271289,1.30580411601215,7.18475814399252e-13,3.86437348744741e-11,"tceanc2"
165.661922100611,12.7698421269522,3.11636736859451,7.39106178438174e-13,3.94403352068938e-11,"fam149b1"
401.849749742084,-13.0840203247387,3.45614842103101,7.72960379567814e-13,4.09246288463365e-11,"btd"
125.754771495705,-7.37324061417174,1.09860652128121,7.80035504358045e-13,4.09790745196471e-11,"cnga2b"
268.911028532502,9.66259892599115,1.39756312007832,8.47517367270474e-13,4.41817322922462e-11,"JAZF1"
165.156948024817,7.56960129874534,1.09881214760105,8.59395832719346e-13,4.44589737277787e-11,"acsl2"
153.671637364274,-7.21839096179412,1.06687941836268,9.07220016929133e-13,4.65775004146116e-11,"lipf"
227.142960930027,11.3831159540912,1.75035941739805,1.00712222344893e-12,5.13177993106269e-11,"megf6b"
104.837487627202,-7.63132901005159,1.13303001741007,1.21407588154808e-12,6.14014346959055e-11,"glyctk"
126.720396769075,8.28107514417162,1.21911101589121,1.34700872029737e-12,6.7122633069524e-11,"uhrf1bp1"
193.194224485731,10.5314972577641,1.50379162945137,1.33956994376062e-12,6.7122633069524e-11,"sfxn4"
240.725305094907,7.56394161161435,1.11053682452971,1.36828829551048e-12,6.76853268516387e-11,"zswim7"
201.553137659023,-5.75697832677988,0.871910565321618,1.39231469416541e-12,6.78828538299207e-11,"gpatch8"
199.843205763913,13.7555295241063,3.34798558442982,1.38263563834247e-12,6.78828538299207e-11,"henmt1"
116.411864473665,-7.36479142982802,1.11453980896113,1.56034246155595e-12,7.5531720442605e-11,"med15"
253.224409463801,10.4952194654047,1.50905662593648,1.59081070380725e-12,7.63790117734541e-11,"frem3"
406.744764259671,7.2354758767231,1.06630540046846,1.60474780780488e-12,7.63790117734541e-11,"arhgef16"
129.475572803373,9.34883736556038,1.36307022466582,1.61165688115744e-12,7.63790117734541e-11,"cnn1b"
932.223013768472,7.2035494542869,1.06246268562663,1.67135889278117e-12,7.86583278915137e-11,"cars2"
188.695872990519,8.89494624300454,1.30887514016865,1.68932477548649e-12,7.89555448515306e-11,"gtf2a2"
549.58216915093,-9.73704561955101,1.45345119658535,1.70977184577586e-12,7.93638616357742e-11,"tspo"
259.713228873919,6.80760680131763,1.00978419931834,1.86026648097612e-12,8.57620812352050e-11,"abcf2a"
998.415982211289,11.7845627915246,1.70851150836097,1.88328560006899e-12,8.62366656193754e-11,"CDKL5"
1056.34734419961,7.58203995287143,1.11799169463741,1.94433349135076e-12,8.84345508113027e-11,"lysmd2"
678.890437245118,9.42343187505608,1.39324198302887,2.10938258869237e-12,9.53019053571214e-11,"si:ch73-215d9.1"
282.723382600546,5.59237855522742,0.836201626678251,2.25454743172861e-12,1.01185880429303e-10,"copg2"
478.504163425908,8.22286724763136,1.22844318717641,2.63669416251918e-12,1.17558396969687e-10,"zgc:171489"
305.982351266748,-9.22884458489922,1.40760545742984,2.8146075551248e-12,1.24670558176998e-10,"thap4"
350.147143415736,-13.4648918335728,3.56454317313903,2.89229883828937e-12,1.2727993004602e-10,"SPATA1"
581.573868223633,10.3067334164181,1.52510169108652,3.07775810597987e-12,1.34567526995004e-10,"si:ch211-149k23.9"
145.34195498857,7.36182857727988,1.10323838191541,3.39193979503342e-12,1.47353692249625e-10,"SLC22A23"
154.566220036884,6.21101335088618,0.931936714137169,3.49601058806391e-12,1.50907412454198e-10,"n4bp3"
144.638476014754,9.93423683629442,1.45352035660362,3.76276424908129e-12,1.60378951673106e-10,"intu"
316.862759830304,-13.2114809143075,3.52324649868891,3.74081698088014e-12,1.60378951673106e-10,"ppp2r3c"
273.726274288587,-12.2684233805829,3.33936209894565,3.83273824598867e-12,1.62340419331658e-10,"cox15"
99.2112191572822,10.1257913950809,1.61593757065898,3.88882273168793e-12,1.63692867407758e-10,"zfyve1"
3631.52737987395,7.30744158451126,1.10684807553161,4.74507437951196e-12,1.98502278209584e-10,"clul1"
552.984024104326,10.6839794766785,1.60121161208859,4.85817777970479e-12,2.01986937503432e-10,"lrrk2"
163.315198490239,-4.96412722534208,0.77484563201439,5.20374890588172e-12,2.15035404482685e-10,"lrba"
95.7773526112678,6.72269050551026,1.01865671394889,5.58691735105841e-12,2.2946993265529e-10,"FAR2"
161.214092520758,10.21185134371,1.51725036427254,7.16713812162556e-12,2.92600572591906e-10,"ccdc149b"
99.822483347019,-8.46308080445725,1.28019070910312,7.48085479317933e-12,3.03579358882493e-10,"ARF1"
75.485944956865,7.19600042044037,1.10239794376277,7.88261212757645e-12,3.179789427892e-10,"gtf2f1"
504.243102148279,6.47346210093883,0.991117657925748,7.95600717648053e-12,3.19040595473423e-10,"pld7"
791.799974860173,9.86245821486044,1.5127642713664,8.01258787793843e-12,3.19419459110522e-10,"si:dkey-183j2.10"
156.86101906139,6.08376038167049,0.931747194299082,8.94756181199382e-12,3.54606002338492e-10,"apba1b"
106.936743571621,-7.56813872777022,1.17740597268227,1.03365038824219e-11,4.07270272157982e-10,"march7"
266.359430197198,-5.22812528030691,0.830501170422348,1.05164921457139e-11,4.11966862841058e-10,"becn1"
839.137813987493,5.28014265786808,0.81610432426763,1.06713004761285e-11,4.15628754751281e-10,"rabepk"
116.802409516027,-7.03653725670199,1.11495382661669,1.11081180483794e-11,4.30169805793528e-10,"fam160b1"
66.6711488307401,6.37380579212373,0.984354834904022,1.197776052924e-11,4.61211835833294e-10,"sipa1l3"
188.235051898392,7.27749398694896,1.12507992539069,1.23052380789895e-11,4.71144624075208e-10,"smc4"
602.57742772717,8.67445482928418,1.33492828065877,1.40144331040403e-11,5.33571983966748e-10,"mest"
115.348737186056,9.74688890574972,1.467931451605,1.42265128653768e-11,5.38620545746697e-10,"atg5"
84.2929564639057,-6.55282130397453,1.034676352091,1.48076153057587e-11,5.57506716261815e-10,"neurl4"
154.505572364851,7.94460576157953,1.22911417205019,1.69540654268425e-11,6.34793930374096e-10,"nox1"
150.934236893879,12.0782329985571,2.91014845795705,1.77575764194638e-11,6.61225798872013e-10,"tpx2"
187.114725923156,13.6886670092162,3.50052091357589,1.84897672050391e-11,6.84727608462023e-10,"RHBDF2"
179.48013852115,-6.36846135997676,1.03189633511055,1.92058692655771e-11,7.06208798862126e-10,"naa30"
332.218083555219,-11.9111414001154,3.31269046472039,1.92782393078786e-11,7.06208798862126e-10,"mars2"
124.03454218076,-8.29405053782539,1.25879101522158,2.36616417169406e-11,8.62123365138208e-10,"sdr42e2"
107.841842268764,5.49127072072707,0.862729990018757,2.40319171328113e-11,8.70932098444182e-10,"nckap1"
233.26815293602,-6.59518816182577,1.07897324059441,2.46851153002702e-11,8.89845885052825e-10,"atp5mf"
311.14620214295,8.99738905514418,1.40589787946465,2.59258288896177e-11,9.29626150184865e-10,"NT5C3B"
117.069058674511,8.20799021704812,1.28984110814391,3.05441486985506e-11,1.08946155647409e-09,"alkbh7"
83.0776819387628,12.5165697258808,3.36480366657112,3.17134613621422e-11,1.12524674162952e-09,"prmt2"
164.490455330192,-6.11051338540358,0.993638193125663,3.2411423880966e-11,1.14402197729847e-09,"slc1a8b"
146.125512063454,6.48791235715964,1.03028269950423,3.59728677224404e-11,1.26315090442994e-09,"ggcta"
111.292248057728,-7.17872847897585,1.16830761327518,3.73415972138499e-11,1.29817581780932e-09,"cdip1"
184.788326075035,7.55842985396305,1.19969261336146,3.73534431861911e-11,1.29817581780932e-09,"wdr47a"
381.266355054532,7.44680726772399,1.18521258967032,3.81934255585294e-11,1.32059614801099e-09,"jazf1a"
56.8828165290092,6.36119759346038,1.00937730540517,3.87509262540906e-11,1.3330712041826e-09,"wdr44"
90.2038593960393,8.11592372395072,1.2832437481417,4.57356393051918e-11,1.54204192821535e-09,"ntmt1"
76.0873569173773,6.35503535795678,1.01432441334065,4.53770762089872e-11,1.54204192821535e-09,"RTKN"
121.145158802559,9.40092252305692,1.58000179121307,4.57292464730937e-11,1.54204192821535e-09,"spsb3b"
205.260114995385,6.88903331015791,1.09955933948148,4.52701456134178e-11,1.54204192821535e-09,"abitram"
256.821770595705,6.60480086926104,1.05597383287931,4.85841191358645e-11,1.62997314546413e-09,"grhpra"
136.740578222554,7.91005824810766,1.27006940563055,5.35038895630048e-11,1.78618650033736e-09,"dnm2b"
84.946480336688,9.93386199817462,1.69120493133004,5.65114358826352e-11,1.87734314204225e-09,"gdpd5b"
170.276684399305,9.10952713060891,1.44262252969506,5.69193661495487e-11,1.88167094827069e-09,"zgc:101765"
231.529338965818,8.6535241330004,1.38614540666624,5.73105969858188e-11,1.88540735812085e-09,"ogal"
94.0438613127258,-6.8661164856215,1.12743304506335,6.27514357484801e-11,2.05442743993937e-09,"srprb"
117.557034840442,10.5439716813155,1.78263956342417,6.307462270502e-11,2.05508037534577e-09,"pop1"
135.815097646013,-8.68813583363091,1.39061212351806,6.70010029796129e-11,2.17256362293223e-09,"csgalnact2"
92.7160603108282,7.79773928987632,1.25243284475428,6.93153210493814e-11,2.23690443215075e-09,"rab3gap2"
232.297139046096,8.33389165514946,1.33321351921706,6.98027424513027e-11,2.24195822555677e-09,"thbs4a"
106.935695089209,-11.7659338572944,3.31995859710893,7.07552030888005e-11,2.25121132081127e-09,"adck5"
138.043858674519,-6.32119158109034,1.06040982665864,7.05118207367879e-11,2.25121132081127e-09,"brat1"
303.691608531969,6.45583035693553,1.04106125487291,7.21167495013282e-11,2.28380939892758e-09,"cdadc1"
86.5051864557689,9.65393447121084,1.64492339013361,7.29923403527905e-11,2.30078646777145e-09,"ndor1"
95.0275990738501,-6.24381951084934,1.04165147450981,7.45603849302538e-11,2.33933207718671e-09,"dph5"
325.985218793869,11.1333919163842,2.76025092555788,7.6002892248194e-11,2.37360184684798e-09,"dnajc15"
80.0838522788031,7.87105293792545,1.27568037906048,8.01627710926492e-11,2.49203256740772e-09,"snx24"
129.396481111848,13.0996901289586,3.45534421729572,8.26509312126517e-11,2.55765004944356e-09,"nelfcd"
175.000989059949,8.98711156428463,1.44887527477864,8.39842340370696e-11,2.58709615486009e-09,"alox12"
255.367555950092,-10.1608469143405,1.57134776692196,8.60534270426932e-11,2.63884196863499e-09,"micu2"
74.3088164541885,11.1450692002698,2.83716307074649,9.37968669434474e-11,2.86333949223308e-09,"parla"
122.313192196073,10.6012328307904,1.82613362300617,9.4435889885562e-11,2.86991939800203e-09,"si:ch211-196h16.12"
141.663345081235,6.50377740799124,1.06085995101604,9.93630678217934e-11,3.00617638673345e-09,"sestd1"
180.196563900437,-12.1917092418703,3.42389505764419,1.01577413002415e-10,3.05951167963275e-09,"chia.4"
150.331698716602,8.79865185771489,1.44323069347877,1.03387877405259e-10,3.10026391670547e-09,"PITPNM2"
100.64717261087,-7.93769567466697,1.30781376923265,1.04239107863407e-10,3.11201953299696e-09,"nup50"
312.831166655314,-10.852536440428,1.73934773226658,1.05129683044495e-10,3.12484149996729e-09,"bin3"
62.4821479145507,9.46720254623734,1.63037793087973,1.06853997421607e-10,3.16222506780012e-09,"nid2a"
186.164779920964,-7.56506255699634,1.29334597788844,1.10637796891581e-10,3.25996673710541e-09,"rufy1"
199.534426408059,-6.34235632890833,1.07783538145038,1.11398599571493e-10,3.26817449911693e-09,"chdh"
146.029356095906,-7.79563923159833,1.31423167315001,1.14419507197505e-10,3.32798712565447e-09,"nus1"
171.344326300769,7.27764116073234,1.19056371118392,1.14363542261245e-10,3.32798712565447e-09,"ruvbl1"
172.937857064316,5.73672997886431,0.942732733065952,1.20411341959791e-10,3.48729771137395e-09,"wdcp"
68.3192406606026,-7.21270706341409,1.18746770581376,1.24045014666929e-10,3.57724708254374e-09,"znf750"
181.190246221334,6.48876467700924,1.0632062344023,1.25487698187301e-10,3.60351750260735e-09,"tmed1b"
455.696372174181,7.36372608132827,1.20770311606082,1.27924466216515e-10,3.65799201497603e-09,"gipc2"
532.275613274306,5.45087029828996,0.895285599014453,1.30614851576063e-10,3.70912845955578e-09,"lpar2a"
939.291244781003,-10.7962416101238,1.89420526366958,1.31354704189669e-10,3.70912845955578e-09,"jam2a"
238.178534976087,-9.90647837860764,1.55152096812703,1.30933475899559e-10,3.70912845955578e-09,"adprh"
