"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"tfg",462.491192147024,13.1349913176857,2.89507379887421,6.95893928026455e-12,3.07600326983934e-10,"Mz_vs_Nb","Mz higher"
"parp12a",192.290051010703,12.2237879121691,2.81586059156599,7.08772115332012e-12,3.1159008918047e-10,"Mz_vs_Nb","Mz higher"
"cct5",283.199875673673,12.6028960588466,2.84029463775281,7.50004430751387e-12,3.26171281739138e-10,"Mz_vs_Nb","Mz higher"
"rfc2",1631.19027537089,7.54372130616732,1.18316083370227,7.4673168629559e-12,3.26171281739138e-10,"Mz_vs_Nb","Mz higher"
"nelfe",149.629178787009,11.6460737588429,2.70085911667764,7.75019828176301e-12,3.35247881824497e-10,"Mz_vs_Nb","Mz higher"
"rabepk",839.137813987493,5.82512030030116,0.910985615101351,7.91544439469293e-12,3.40574626109953e-10,"Mz_vs_Nb","Mz higher"
"rcl1",309.195274423402,12.8522245448653,2.85991703265855,8.01692059346977e-12,3.43115717886651e-10,"Mz_vs_Nb","Mz higher"
"nfkbiab",525.00610771343,13.1086089978733,2.93644578162273,8.06421819411519e-12,3.43323478801041e-10,"Mz_vs_Nb","Mz higher"
"STUB1",161.081222947827,11.4830434637357,2.69087462060325,9.40596485596826e-12,3.98349998533651e-10,"Mz_vs_Nb","Mz higher"
"RTKN",76.0873569173773,12.1570587844682,2.88151564811685,9.62040387362478e-12,4.05309619446619e-10,"Mz_vs_Nb","Mz higher"
"si:dkey-183j2.10",791.799974860173,13.9267138389769,3.09961748784977,1.00816573193159e-11,4.22541585782103e-10,"Mz_vs_Nb","Mz higher"
"ap5b1",343.480360347145,11.9359738180964,2.69937369877495,1.0224596018025e-11,4.24280782227526e-10,"Mz_vs_Nb","Mz higher"
"JMJD8",626.757358851335,6.11783429432843,0.962185449377021,1.02280569334117e-11,4.24280782227526e-10,"Mz_vs_Nb","Mz higher"
