"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"ppa2",8.14210172100126,4.15502376578428,2.73034788850605,0.00268887066033417,0.00929498921856542,"Mz_vs_Nb","Mz higher"
"slc7a3a",7.53027585605318,4.22403606283767,2.81030532719871,0.00269198776324887,0.00930178941346437,"Mz_vs_Nb","Mz higher"
"mapk3",4.49332437458802,4.52973439531898,3.13840885366821,0.00269687434815861,0.00931469538951965,"Mz_vs_Nb","Mz higher"
"prdx6",15.4446209035916,4.34263237050135,2.96380021474625,0.00270995506264178,0.00935587985561646,"Mz_vs_Nb","Mz higher"
"cox5b2",31.341173241697,-2.47996393223862,1.16099368941239,0.00271114439310288,0.00935599274565238,"Mz_vs_Nb","Nb higher"
"rab5c",8.20666279331212,4.30103979467952,2.79592051804253,0.00271250659292542,0.00935670184655596,"Mz_vs_Nb","Mz higher"
"msh5",128.093701163857,4.35792771391408,3.2478352858889,0.0027204073417783,0.00937995523770018,"Mz_vs_Nb","Mz higher"
"fgl2a",41.5534256837291,4.42282671616384,3.21307832049786,0.00272493071673698,0.00939154860148507,"Mz_vs_Nb","Mz higher"
"gsna",40.3913184387089,4.44756460368594,3.2875189784239,0.00273495248075488,0.00942207436832462,"Mz_vs_Nb","Mz higher"
"sox9b",8.34155330950845,4.40651853067416,3.0700680839208,0.00273663348968105,0.00942385197872713,"Mz_vs_Nb","Mz higher"
"trub1",6.72629886753689,4.53311576696105,3.23715785670064,0.00274317150694782,0.00944234651902167,"Mz_vs_Nb","Mz higher"
"col4a1",47.4829520129871,4.5397247931481,3.42968306226516,0.00274641775490194,0.00944949945529639,"Mz_vs_Nb","Mz higher"
"fmnl2b",8.51141471252303,4.1646663714912,2.74887340263742,0.00274813620728661,0.00945139191358051,"Mz_vs_Nb","Mz higher"
"ip6k1",6.61615933439356,4.09786197142121,2.66936478799161,0.00275118455029959,0.00945785458026917,"Mz_vs_Nb","Mz higher"
"klf11a",10.2403148781773,-3.6329189344279,1.78950158750175,0.00275733987426732,0.00947498820855918,"Mz_vs_Nb","Nb higher"
"lamtor1",6.55762612171837,4.64032014721433,3.43776523822959,0.00275859570982534,0.00947527842750623,"Mz_vs_Nb","Mz higher"
"tead1a",6.96589062526982,0.783316537978217,1.53450395917255,0.00276267608726249,0.00948526607379724,"Mz_vs_Nb","Mz higher"
"sec22bb",6.51380415824447,4.29239405278553,2.9072323748775,0.0027647887678325,0.00948849229656219,"Mz_vs_Nb","Mz higher"
"ckap5",12.952489838804,4.10906329266074,2.72146142885494,0.00276927228688047,0.00949984882467181,"Mz_vs_Nb","Mz higher"
"nol9",5.68034146022632,4.75449367204012,3.53709893400424,0.00277271918953879,0.00950764117175893,"Mz_vs_Nb","Mz higher"
"n4bp1",5.52715738618068,4.44181474994521,3.1032896404727,0.00278913578705864,0.00955988109386327,"Mz_vs_Nb","Mz higher"
"ptpra",4.5208172868994,4.53624033474323,3.06053778428744,0.00279193223880325,0.00956541290964823,"Mz_vs_Nb","Mz higher"
"asxl2",5.03583619854305,4.51275499900031,3.03418787958798,0.00279380804535567,0.00956778716294752,"Mz_vs_Nb","Mz higher"
"magi3b",19.1625784110411,-4.21375851941789,1.86964440315771,0.00279902817770877,0.00957959585793244,"Mz_vs_Nb","Nb higher"
"gpt2l",17.6351595096279,4.15844084423225,2.76973746509626,0.00279962475066786,0.00957959585793244,"Mz_vs_Nb","Mz higher"
"lmf2a",15.6046097672118,4.23971113058497,2.91519944664315,0.00280402295365757,0.00959058844487782,"Mz_vs_Nb","Mz higher"
"thoc2",11.9397825886054,4.54382843344269,3.09760898091896,0.00280629929787751,0.00959431742203347,"Mz_vs_Nb","Mz higher"
"gpm6aa",5.99371608977167,4.44556138687176,3.06215984607583,0.00281086676332955,0.0096045978572565,"Mz_vs_Nb","Mz higher"
"srrt",7.57271103191016,4.12880343846188,2.71742994023552,0.00281168101446204,0.0096045978572565,"Mz_vs_Nb","Mz higher"
"card19",65.8905573487807,3.19588288735548,1.66515861164651,0.0028159628333656,0.00961110690257144,"Mz_vs_Nb","Mz higher"
"myh10",21.7815971235076,-2.47357876614365,1.17215819383049,0.00281508132038017,0.00961110690257144,"Mz_vs_Nb","Nb higher"
"fbxo34",27.6431721878941,-2.90173656698552,1.32232517473803,0.00282418515116419,0.00963510488729106,"Mz_vs_Nb","Nb higher"
"LRRC17",10.520667077565,4.57512223637901,3.47015958041323,0.0028301605038249,0.00964735285100699,"Mz_vs_Nb","Mz higher"
"tm9sf3",816.200635230247,2.08328793963075,0.906453831497431,0.00282965976413379,0.00964735285100699,"Mz_vs_Nb","Mz higher"
