"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"lipca",249.461802107731,13.2088877069924,3.25625470567901,5.79566046562691e-11,3.05280115395957e-09,"Mz_vs_Ab","Mz higher"
"slc25a42",74.7690077938936,-7.35061922603626,1.1830975005693,5.89873229694863e-11,3.08473993284314e-09,"Mz_vs_Ab","Ab higher"
"ybey",223.77235892749,10.8801411973903,2.63915957820449,6.11713129479875e-11,3.17610195584944e-09,"Mz_vs_Ab","Mz higher"
"exosc5",980.240615686175,7.44495775402001,1.21171162374993,6.19222998400514e-11,3.19229218111584e-09,"Mz_vs_Ab","Mz higher"
"naa20",301.324212577869,11.4490957082362,2.86067636021369,6.72548435634906e-11,3.44278491452826e-09,"Mz_vs_Ab","Mz higher"
"atraid",278.064583355377,12.2285709525589,3.06975142794263,7.11156260787031e-11,3.61496144032233e-09,"Mz_vs_Ab","Mz higher"
"gtf2a2",188.695872990519,13.1572974630776,3.33262613067771,7.26142516107866e-11,3.66550690943617e-09,"Mz_vs_Ab","Mz higher"
"NT5C3B",311.14620214295,13.8689536752721,3.46019273649303,7.75553933005134e-11,3.83503506055396e-09,"Mz_vs_Ab","Mz higher"
"mxd3",402.620014782662,12.0678323625161,3.04629588990044,7.73213327497921e-11,3.83503506055396e-09,"Mz_vs_Ab","Mz higher"
"apba1b",156.86101906139,6.57454671948736,1.07413926007892,7.73795962612666e-11,3.83503506055396e-09,"Mz_vs_Ab","Mz higher"
"gtf2b",168.054236134997,7.17063755389196,1.18081772968868,7.87200276113769e-11,3.86632351829121e-09,"Mz_vs_Ab","Mz higher"
"pdxp",229.438671214005,11.2962148586535,2.73409508615503,8.36428283399429e-11,4.08053502820835e-09,"Mz_vs_Ab","Mz higher"
"flii",285.20262787485,5.98233695499623,0.978527688203073,8.52917624687199e-11,4.13323880923417e-09,"Mz_vs_Ab","Mz higher"
"hnrnph1",183.031600569522,5.15596227758952,0.867925949496473,1.06076404734334e-10,5.10641977492632e-09,"Mz_vs_Ab","Mz higher"
"wbp2",168.428433724618,10.8344752506603,2.66173463123673,1.08331229376312e-10,5.18065596273957e-09,"Mz_vs_Ab","Mz higher"
"itpka",159.571374682645,12.3083753137661,3.08541141918983,1.10061336832226e-10,5.22899253224476e-09,"Mz_vs_Ab","Mz higher"
"acvr1l",275.973455785276,11.8977545303502,2.85431332610038,1.11742435940894e-10,5.27438809645688e-09,"Mz_vs_Ab","Mz higher"
"nemp1",338.911122856115,8.34435007305054,1.3870623785476,1.14303132362408e-10,5.36044818801511e-09,"Mz_vs_Ab","Mz higher"
"ruvbl1",171.344326300769,12.3877483669482,3.00926908597432,1.27332440214737e-10,5.93320197385207e-09,"Mz_vs_Ab","Mz higher"
"si:ch1073-390k14.1",153.182104776533,7.09458879031398,1.17136103168226,1.29387817146163e-10,5.99057352124497e-09,"Mz_vs_Ab","Mz higher"
"ccdc149b",161.214092520758,12.8974447976395,3.31613767306635,1.36870410054436e-10,6.2969051309221e-09,"Mz_vs_Ab","Mz higher"
"cnn1b",129.475572803373,12.5971168598177,3.26354097793333,1.39689625357687e-10,6.38618796682405e-09,"Mz_vs_Ab","Mz higher"
"myot",122.263254171367,-12.3065415776091,3.45458832476441,1.54900916766066e-10,7.03734227482836e-09,"Mz_vs_Ab","Ab higher"
"TMEM179",130.932588691239,-8.38348179610609,1.41635890303354,1.64299491109906e-10,7.41796894955223e-09,"Mz_vs_Ab","Ab higher"
"clpp",168.524168076685,11.7169257950217,2.86587281895059,1.67484924807869e-10,7.5151106075827e-09,"Mz_vs_Ab","Mz higher"
"ogal",231.529338965818,13.3727253023787,3.39338474984495,1.84490711763285e-10,8.22738026875654e-09,"Mz_vs_Ab","Mz higher"
"ttc3",165.098535374744,-7.2264140177301,1.22858707745411,1.86720611002205e-10,8.27604952057944e-09,"Mz_vs_Ab","Ab higher"
"nvl",978.045295936872,8.58763426023456,1.43372370548488,1.99959217588668e-10,8.80911244031532e-09,"Mz_vs_Ab","Mz higher"
"anp32a",1031.48754479261,-6.90460637210559,1.18153809545064,2.01459638023339e-10,8.82174764332319e-09,"Mz_vs_Ab","Ab higher"
"pold2",2148.88561521081,-9.73466306826484,1.63823380267002,2.09270644458672e-10,9.10891206329395e-09,"Mz_vs_Ab","Ab higher"
"adat3",96.1738150420059,-8.37575575945454,1.41111464472323,2.15723282566478e-10,9.33388417247458e-09,"Mz_vs_Ab","Ab higher"
"UBE2K",148.789494381885,10.6233588811397,2.67021048515828,2.45980646533104e-10,1.05800788144919e-08,"Mz_vs_Ab","Mz higher"
"rnf115",119.689423838575,11.3473994014346,2.8135392220083,2.52238608954177e-10,1.07854261675759e-08,"Mz_vs_Ab","Mz higher"
"hes6",190.882993894065,-10.8842458594424,1.76357097435114,2.56456857172619e-10,1.09016660513904e-08,"Mz_vs_Ab","Ab higher"
"rcor2",180.3794609619,-7.6402549254411,1.31030940034981,2.74069047993704e-10,1.15156526581863e-08,"Mz_vs_Ab","Ab higher"
